Linux 5.4.0-73-generic (graymob) 	04/15/2023 	_x86_64_	(32 CPU)

05:34:57   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:34:58   all    0.38    0.00    3.13    0.00    0.00    0.56    0.00    1.50    0.00   94.43
05:34:58     0    0.94    0.00   17.92    0.00    0.00    5.66    0.00   13.21    0.00   62.26
05:34:58     1    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
05:34:58     2    3.03    0.00   18.18    0.00    0.00    2.02    0.00    9.09    0.00   67.68
05:34:58     3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:58     4    1.00    0.00    0.00    0.00    0.00    1.00    0.00    1.00    0.00   97.00
05:34:58     5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:58     6    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
05:34:58     7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:58     8    0.00    0.00    0.00    0.00    0.00    2.02    0.00    2.02    0.00   95.96
05:34:58     9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:58    10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:58    11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:58    12    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:34:58    13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:58    14    2.04    0.00   16.33    0.00    0.00    3.06    0.00    0.00    0.00   78.57
05:34:58    15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:58    16    0.00    0.00   44.55    0.00    0.00    0.00    0.00   16.83    0.00   38.61
05:34:58    17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:58    18    0.00    0.00    0.00    0.00    0.00    1.02    0.00    2.04    0.00   96.94
05:34:58    19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:58    20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00    0.00   97.00
05:34:58    21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:58    22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:58    23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:58    24    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:34:58    25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:58    26    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
05:34:58    27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:58    28    0.00    0.00    0.00    0.00    0.00    2.04    0.00    0.00    0.00   97.96
05:34:58    29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:58    30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:58    31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:34:58   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:34:59   all    0.19    0.00    3.38    0.00    0.00    0.69    0.00    1.50    0.00   94.17
05:34:59     0    0.00    0.00   23.00    0.00    0.00    2.00    0.00   10.00    0.00   65.00
05:34:59     1    0.00    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   98.02
05:34:59     2    3.00    0.00   18.00    0.00    0.00    4.00    0.00    9.00    0.00   66.00
05:34:59     3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:59     4    0.00    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   98.97
05:34:59     5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:59     6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   99.00
05:34:59     7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:59     8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:34:59     9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:59    10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:59    11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:59    12    0.00    0.00    1.01    0.00    0.00    0.00    0.00    1.01    0.00   97.98
05:34:59    13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:59    14    2.02    0.00   16.16    0.00    0.00    4.04    0.00    3.03    0.00   74.75
05:34:59    15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:59    16    0.99    0.00   46.53    0.00    0.00    0.00    0.00   16.83    0.00   35.64
05:34:59    17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:59    18    0.00    0.00    1.00    0.00    0.00    3.00    0.00    1.00    0.00   95.00
05:34:59    19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:59    20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00    0.00   95.00
05:34:59    21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:59    22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:59    23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:59    24    0.00    0.00    0.00    0.00    0.00    1.01    0.00    1.01    0.00   97.98
05:34:59    25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:59    26    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:34:59    27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:59    28    0.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   94.00
05:34:59    29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:59    30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:59    31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:34:59   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:35:00   all    0.16    0.00    3.30    0.00    0.00    0.47    0.00    1.44    0.00   94.57
05:35:00     0    2.91    0.00   23.30    0.00    0.00    1.94    0.00    8.74    0.00   63.11
05:35:00     1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:35:00     2    1.05    0.00   16.84    0.00    0.00    3.16    0.00    9.47    0.00   69.47
05:35:00     3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:35:00     4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:35:00     5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:35:00     6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.02    0.00   98.98
05:35:00     7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:35:00     8    0.00    0.00    0.99    0.00    0.00    1.98    0.00    0.99    0.00   96.04
05:35:00     9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
