Linux 5.4.0-144-generic (grayfox) 	03/29/23 	_x86_64_	(32 CPU)

06:37:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:37:33     all    0.38    0.00    4.75    0.00    0.00    0.69    0.00    4.50    0.00   89.55
06:37:33       0    0.00    0.00    0.00    0.00    0.00    5.83    0.00    1.94    0.00   92.23
06:37:33       1    2.02    0.00    9.09    0.00    0.00    3.03    0.00    6.06    0.00   79.80
06:37:33       2    1.96    0.00    7.84    0.00    0.00    0.98    0.00    8.82    0.00   80.39
06:37:33       3    0.99    0.00   20.79    0.00    0.00    0.00    0.00   20.79    0.00   57.43
06:37:33       4    0.00    0.00    3.06    0.00    0.00    0.00    0.00    6.12    0.00   90.82
06:37:33       5    0.00    0.00    7.00    0.00    0.00    0.00    0.00    3.00    0.00   90.00
06:37:33       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:37:33       7    0.00    0.00    0.97    0.00    0.00    0.00    0.00    3.88    0.00   95.15
06:37:33       8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    3.00    0.00   96.00
06:37:33       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:37:33      10    0.00    0.00    7.92    0.00    0.00    0.99    0.00    4.95    0.00   86.14
06:37:33      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:37:33      12    0.00    0.00    6.00    0.00    0.00    1.00    0.00    5.00    0.00   88.00
06:37:33      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:37:33      14    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:37:33      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:37:33      16    0.00    0.00    2.83    0.00    0.00    0.00    0.00    7.55    0.00   89.62
06:37:33      17    1.01    0.00    6.06    0.00    0.00    2.02    0.00    1.01    0.00   89.90
06:37:33      18    0.00    0.00    2.02    0.00    0.00    0.00    0.00    5.05    0.00   92.93
06:37:33      19    0.00    0.00   10.10    0.00    0.00    0.00    0.00   12.12    0.00   77.78
06:37:33      20    1.00    0.00    4.00    0.00    0.00    1.00    0.00   10.00    0.00   84.00
06:37:33      21    2.13    0.00    6.38    0.00    0.00    2.13    0.00    0.00    0.00   89.36
06:37:33      22    1.04    0.00   15.62    0.00    0.00    2.08    0.00    9.38    0.00   71.88
06:37:33      23    1.02    0.00   14.29    0.00    0.00    0.00    0.00   15.31    0.00   69.39
06:37:33      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:37:33      25    1.04    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   95.83
06:37:33      26    1.05    0.00    6.32    0.00    0.00    2.11    0.00    1.05    0.00   89.47
06:37:33      27    0.00    0.00    8.42    0.00    0.00    0.00    0.00    6.32    0.00   85.26
06:37:33      28    0.00    0.00    8.33    0.00    0.00    0.00    0.00   12.50    0.00   79.17
06:37:33      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:37:33      30    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
06:37:33      31    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96

06:37:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:37:34     all    0.22    0.00    4.31    0.00    0.00    0.69    0.00    4.78    0.00   89.91
06:37:34       0    0.00    0.00    0.94    0.00    0.00    7.55    0.00    0.94    0.00   90.57
06:37:34       1    2.08    0.00    9.38    0.00    0.00    2.08    0.00    5.21    0.00   81.25
06:37:34       2    0.00    0.00    4.04    0.00    0.00    2.02    0.00   11.11    0.00   82.83
