36.94,26.61,61.46,24.04,83.50,22.33,46.00,20.20,38.54,25.51,2.94,27.72,2.94,41.41,0.00,40.21,0.00,41.24,50.00,83.84,51.00,40.62,58.16,78.79,36.73,30.85,68.69,47.96,0.00,70.00,0.00,36.00,29.70
38.96,43.14,64.13,24.00,87.88,22.00,47.52,20.41,36.08,24.18,2.94,22.45,1.00,44.44,3.00,45.92,1.00,47.47,55.10,90.00,54.08,44.21,38.95,84.85,42.11,38.24,82.69,47.87,1.98,67.01,0.00,35.05,29.13
43.10,53.40,71.59,28.43,98.02,21.28,51.55,22.68,46.81,34.69,4.81,22.34,1.00,36.54,0.00,55.10,1.01,57.84,65.05,100.00,64.00,50.53,31.63,97.00,45.74,38.54,92.00,53.61,1.00,68.27,0.00,39.58,23.96
40.30,37.86,73.00,29.91,92.00,24.75,50.00,21.65,41.24,30.93,6.60,20.00,1.96,42.72,0.00,53.00,1.01,54.00,58.76,94.12,60.78,41.11,19.39,84.69,43.48,38.38,85.29,53.33,3.03,56.70,2.00,39.60,28.00
40.58,64.76,65.93,30.19,92.08,21.88,56.57,23.76,44.00,33.01,7.48,18.95,3.88,35.00,3.00,47.31,0.00,54.64,59.80,95.00,58.33,40.86,20.75,82.65,45.45,35.79,85.29,57.01,0.99,54.26,0.00,40.78,24.49
42.89,73.53,70.97,30.10,95.05,27.00,50.52,23.47,44.90,32.65,11.11,19.78,3.03,36.54,4.95,59.43,5.00,56.44,62.89,96.00,63.37,44.79,14.85,84.69,50.00,37.50,90.20,56.00,6.06,54.95,3.96,40.00,24.21
41.30,37.50,72.04,28.43,97.06,22.68,55.56,26.00,46.46,31.63,6.73,24.49,2.91,33.66,0.00,55.00,1.00,56.86,63.64,99.01,62.75,44.21,10.68,86.73,50.50,37.89,91.92,54.46,0.00,57.89,0.00,41.58,27.00
37.05,34.65,63.92,26.67,85.15,21.21,50.00,19.79,38.38,28.28,7.48,13.64,0.00,32.35,2.02,62.14,0.00,50.49,58.00,89.11,55.00,36.96,10.48,74.75,41.67,32.29,79.61,50.49,0.00,53.85,0.00,36.00,26.26
36.28,37.86,62.11,24.51,85.00,18.75,46.00,17.02,40.00,25.77,4.81,18.75,1.01,29.29,0.00,49.51,0.00,65.35,55.10,86.87,55.56,36.56,12.38,74.23,40.40,33.33,77.45,46.94,1.00,50.51,0.00,37.50,28.43
39.16,66.67,66.33,28.57,89.00,20.83,50.53,21.43,41.05,26.32,6.54,16.48,0.00,30.69,1.01,51.00,2.02,60.61,58.00,92.08,58.76,40.21,11.43,78.00,43.43,37.00,83.65,51.49,0.00,53.54,0.00,38.00,26.73
