2.90,11.88,3.85,9.18,0.99,2.02,1.00,1.02,0.00,2.02,0.00,1.00,1.00,7.00,0.00,4.81,0.00,9.80,0.00,19.61,0.00,0.99,0.00,0.00,0.00,1.00,0.00,14.00,0.00,0.00,0.00,1.01,0.00
2.69,14.56,6.60,11.22,0.00,1.00,0.00,1.01,0.00,2.97,0.00,1.00,0.00,2.00,0.00,4.81,0.00,6.12,0.00,19.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,3.06,0.00,1.00,0.00
2.38,14.14,8.33,8.33,0.00,1.01,0.00,1.02,0.00,2.02,0.00,0.00,0.00,2.00,0.00,4.85,0.00,3.09,0.00,15.15,0.00,0.00,0.00,0.00,0.00,1.00,0.00,11.00,0.00,2.00,0.00,2.00,0.00
2.72,13.00,8.33,9.18,0.00,0.00,0.00,2.00,0.00,2.97,0.00,2.97,0.00,2.02,0.00,3.88,0.00,6.06,0.00,20.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,12.00,0.00,2.04,0.00,1.00,0.00
2.72,11.22,9.09,12.12,0.00,0.00,0.00,1.00,0.00,3.00,0.00,1.98,0.00,2.02,0.00,4.81,0.00,5.10,0.00,21.78,0.00,0.00,0.00,0.00,0.00,0.00,0.99,10.10,0.00,0.00,0.00,3.06,0.00
2.32,12.12,7.48,8.33,0.00,1.00,0.00,0.00,0.00,1.02,0.00,0.00,0.00,2.00,0.00,4.81,0.00,5.10,0.00,18.00,0.00,0.00,0.00,0.00,0.00,1.98,0.00,10.20,0.00,1.01,0.00,1.00,0.00
2.41,11.22,9.17,8.25,0.00,0.00,0.00,1.01,0.00,1.00,0.00,3.00,0.00,2.02,0.00,5.77,0.00,6.06,0.00,19.19,0.00,0.00,0.00,0.00,0.00,1.01,0.00,9.38,0.00,0.00,0.00,0.00,0.00
2.35,13.00,9.17,10.31,0.00,0.00,0.00,1.01,0.00,1.00,0.00,0.00,0.00,1.01,0.00,6.73,0.00,4.12,0.00,13.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,0.00,5.00,0.00,1.00,0.00
3.19,14.71,9.17,11.22,0.00,1.02,0.00,4.00,0.00,2.00,0.00,1.00,1.00,2.00,0.99,4.81,1.01,4.17,0.99,21.78,0.99,1.00,2.00,3.06,0.00,1.00,0.00,4.08,1.00,7.07,0.00,1.01,0.00
2.59,13.00,10.71,9.38,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,5.71,0.00,5.05,0.00,18.18,0.00,4.95,0.00,0.00,0.00,1.01,0.00,7.29,0.00,2.00,0.00,0.00,0.00
2.87,13.86,12.39,11.34,0.00,1.00,0.00,0.00,0.00,2.00,0.99,1.00,1.00,3.00,0.00,4.81,0.00,5.15,0.00,21.00,1.03,0.00,0.00,0.00,0.00,1.00,0.00,11.34,0.00,0.00,0.00,0.00,0.00
2.63,12.24,11.61,12.12,0.00,0.00,0.00,1.00,0.00,1.01,0.00,1.00,0.00,2.00,0.00,4.81,0.00,5.10,0.00,19.19,2.04,0.00,0.00,0.00,0.00,1.00,0.00,8.16,0.00,2.02,0.00,0.00,0.00
2.16,8.25,8.33,8.33,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.01,0.00,1.01,0.00,5.71,0.00,6.06,0.00,16.33,0.00,0.00,2.00,0.00,0.00,0.00,0.00,8.33,0.00,0.99,0.00,0.00,0.00
2.38,11.34,10.71,7.29,0.00,0.00,0.00,1.01,0.00,0.00,0.00,2.00,0.00,1.00,0.00,4.85,0.00,5.10,0.00,19.80,0.00,1.01,1.03,0.00,0.00,1.98,0.00,0.00,0.00,8.25,0.00,0.00,0.00
2.62,12.00,8.33,13.73,0.00,0.00,0.00,1.00,0.00,1.98,0.00,1.00,0.00,2.00,0.00,4.81,0.00,5.15,0.00,18.56,0.00,2.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,7.22,0.00,0.00,0.00
2.51,14.71,10.00,9.09,0.00,0.00,0.99,0.00,0.00,0.00,0.00,2.02,0.00,2.00,0.00,4.85,0.00,6.06,0.00,19.39,0.00,0.00,0.00,0.00,0.00,1.01,0.00,2.06,0.00,7.22,0.00,0.00,0.00
2.47,14.56,9.17,10.31,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,3.00,0.00,5.77,0.00,8.08,0.00,15.15,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,7.14,0.00,2.02,0.00
