12.69,10.28,20.41,18.37,22.45,15.69,20.62,5.00,20.20,10.68,7.92,7.29,5.00,11.00,6.06,5.05,8.91,8.91,13.13,6.00,15.15,12.75,16.33,20.00,18.37,18.81,8.08,19.19,10.00,18.37,10.89,5.94,10.20
7.84,8.49,15.79,16.33,13.98,10.00,10.11,0.00,13.98,7.00,1.02,3.03,4.00,5.00,6.93,0.00,1.04,1.00,14.00,1.00,11.22,3.96,13.27,13.27,11.46,11.46,4.08,16.83,7.84,15.15,3.03,0.00,8.00
7.67,7.55,17.35,17.00,17.35,6.19,15.62,0.00,19.00,5.94,3.06,4.08,3.03,2.08,2.02,0.99,5.10,0.00,11.11,0.00,8.33,2.02,15.00,12.37,15.69,13.27,4.12,12.50,6.06,12.50,1.03,0.00,5.10
8.38,5.77,18.37,15.31,22.33,10.89,21.36,1.96,19.19,3.03,3.06,5.05,1.02,4.08,5.00,0.00,4.04,1.01,9.28,0.00,11.22,1.02,12.24,14.14,10.64,14.85,7.00,15.31,3.12,17.00,4.95,0.00,5.15
8.43,8.41,17.71,16.33,16.84,9.18,19.19,1.00,20.20,5.00,5.10,7.84,1.02,5.94,1.03,1.00,3.06,0.00,7.29,1.00,12.00,2.00,16.67,13.27,12.24,14.29,6.00,17.00,3.12,14.43,5.00,0.00,7.14
7.82,7.55,19.19,14.43,16.49,9.09,20.20,0.00,19.80,4.95,2.04,5.05,2.02,5.05,4.08,1.00,2.06,1.00,8.33,0.00,8.42,2.00,11.34,11.46,12.24,11.58,4.08,14.29,6.00,13.40,5.94,0.00,8.00
7.97,6.73,18.18,14.43,16.67,9.09,19.19,0.00,18.37,5.00,4.04,3.09,2.08,3.06,3.06,1.00,2.04,1.98,12.00,2.00,12.87,2.00,11.34,10.64,15.00,13.27,4.00,16.83,7.07,14.29,3.06,0.00,3.12
8.29,9.26,18.56,16.33,22.33,10.10,18.18,0.99,17.53,5.05,4.08,3.09,1.01,5.05,6.93,0.00,6.86,0.00,7.37,0.00,6.45,1.02,12.37,13.40,12.37,15.15,5.10,16.16,5.15,15.15,3.03,0.00,7.07
8.11,8.41,18.37,14.43,16.49,11.76,20.79,0.00,16.49,4.95,2.02,3.06,1.03,5.05,5.00,1.00,7.00,0.00,7.37,1.00,10.20,2.97,12.37,14.29,10.42,15.00,6.00,15.15,5.10,13.40,5.00,0.00,6.12
8.03,7.55,17.53,14.43,15.79,10.10,21.36,0.00,19.80,4.95,3.96,3.09,2.04,3.09,1.03,1.98,4.04,1.00,12.00,1.00,11.11,2.04,9.57,11.46,13.13,16.83,7.07,11.58,5.10,16.16,3.03,0.00,5.15
10.97,12.38,18.75,17.35,22.00,10.31,15.05,4.00,17.71,9.09,5.05,9.09,6.06,9.00,6.00,5.00,6.19,5.05,16.00,5.05,15.00,6.06,18.00,13.68,12.63,16.16,6.25,19.00,11.00,18.00,4.08,4.04,8.25
8.08,9.35,20.00,16.33,15.79,8.16,15.79,0.00,15.79,3.03,4.08,4.08,2.06,4.08,3.06,1.00,2.06,0.99,9.28,1.00,12.12,2.00,11.34,11.58,15.15,14.29,5.00,18.45,9.90,16.16,0.00,0.00,7.07
7.95,8.41,16.67,17.00,16.84,7.14,19.00,0.00,16.67,6.06,3.00,5.05,4.04,4.04,4.00,0.00,5.94,0.00,11.11,0.00,8.33,1.01,14.14,14.14,14.14,10.53,5.05,14.43,5.15,15.31,3.03,0.00,5.15
7.85,7.55,19.19,17.00,16.67,11.00,14.89,0.00,18.18,3.96,2.02,1.04,5.00,1.05,3.00,1.00,4.04,1.00,9.28,1.00,10.10,2.00,14.00,12.50,14.29,14.29,5.15,15.15,4.08,13.40,4.08,0.00,6.12
7.99,5.77,19.39,15.31,14.89,9.18,19.19,1.00,15.79,4.04,1.03,4.08,5.00,5.00,3.06,1.00,6.93,0.00,8.33,1.00,7.37,3.00,14.14,13.27,13.40,13.27,4.08,15.15,7.07,16.00,5.88,0.00,4.17
8.16,8.41,20.00,17.17,18.37,12.62,19.19,0.00,16.67,5.00,3.06,4.08,2.04,6.00,3.03,1.00,4.00,1.00,11.88,1.00,11.76,1.02,8.60,13.40,14.29,16.00,5.10,12.63,4.12,11.58,2.06,0.00,6.12
8.82,6.67,20.79,17.82,20.00,8.16,18.37,0.99,19.19,7.92,5.00,3.09,2.06,4.04,2.04,0.00,5.05,0.00,13.00,0.00,12.12,3.00,17.65,13.40,13.40,14.29,7.84,15.31,4.12,14.43,3.06,0.00,9.00
7.60,8.41,18.37,15.31,13.04,8.16,13.83,0.00,15.46,4.00,1.03,5.05,1.02,2.08,2.06,1.00,1.01,1.00,12.87,0.00,12.75,1.02,14.29,13.27,13.13,13.13,5.10,15.84,7.84,14.29,3.06,0.00,6.12
