Linux 5.4.0-126-generic (grayfox) 	10/17/22 	_x86_64_	(32 CPU)

16:46:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:46:17     all    7.68    0.00    3.63    0.03    0.00    1.35    0.00    0.00    0.00   87.31
16:46:17       0    3.74    0.00    0.00    0.00    0.00    6.54    0.00    0.00    0.00   89.72
16:46:17       1   10.20    0.00    9.18    0.00    0.00    1.02    0.00    0.00    0.00   79.59
16:46:17       2   13.27    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   81.63
16:46:17       3   15.31    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   77.55
16:46:17       4    8.82    0.00    5.88    0.00    0.00    0.98    0.00    0.00    0.00   84.31
16:46:17       5   14.43    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   79.38
16:46:17       6    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
16:46:17       7   13.13    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   79.80
16:46:17       8    8.74    0.00    0.97    0.00    0.00    0.97    0.00    0.00    0.00   89.32
16:46:17       9    3.96    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   92.08
16:46:17      10    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
16:46:17      11    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
16:46:17      12    6.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   89.00
16:46:17      13    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
16:46:17      14    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
16:46:17      15    6.93    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   91.09
16:46:17      16    7.92    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   91.09
16:46:17      17    8.08    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   86.87
16:46:17      18    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
16:46:17      19    7.07    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   84.85
16:46:17      20   10.78    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   87.25
16:46:17      21    9.18    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   83.67
16:46:17      22   12.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   80.00
16:46:17      23    8.16    0.00    6.12    0.00    0.00    4.08    0.00    0.00    0.00   81.63
16:46:17      24    9.90    0.00    7.92    0.00    0.00    0.99    0.00    0.00    0.00   81.19
16:46:17      25    4.04    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   91.92
16:46:17      26   11.11    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   80.81
16:46:17      27    3.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   90.00
16:46:17      28    8.16    0.00    6.12    0.00    0.00    4.08    0.00    0.00    0.00   81.63
16:46:17      29    6.93    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   89.11
16:46:17      30    4.95    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   94.06
16:46:17      31    5.10    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   89.80

16:46:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:46:18     all    4.03    0.00    2.44    0.00    0.00    1.36    0.00    0.00    0.00   92.16
16:46:18       0    0.00    0.00    0.00    0.00    0.00    8.49    0.00    0.00    0.00   91.51
16:46:18       1    9.47    0.00    4.21    0.00    0.00    2.11    0.00    0.00    0.00   84.21
16:46:18       2   11.22    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   83.67
16:46:18       3    9.68    0.00    2.15    0.00    0.00    2.15    0.00    0.00    0.00   86.02
16:46:18       4    6.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   90.00
16:46:18       5    6.74    0.00    2.25    0.00    0.00    1.12    0.00    0.00    0.00   89.89
