Linux 5.4.0-144-generic (grayfox) 	04/15/23 	_x86_64_	(32 CPU)

17:34:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:34:57     all    0.76    0.00   10.81    0.03    0.00    1.30    0.00    9.07    0.00   78.00
17:34:57       0    0.00    0.00    1.00    0.00    0.00    5.00    0.00    1.00    0.00   93.00
17:34:57       1    2.17    0.00   23.91    0.00    0.00    6.52    0.00    6.52    0.00   60.87
17:34:57       2    0.00    0.00   19.19    0.00    0.00    3.03    0.00   23.23    0.00   54.55
17:34:57       3    0.99    0.00   40.59    0.00    0.00    0.00    0.00   44.55    0.00   13.86
17:34:57       4    1.01    0.00   14.14    0.00    0.00    2.02    0.00   17.17    0.00   65.66
17:34:57       5    0.00    0.00   20.20    0.00    0.00    0.00    0.00   22.22    0.00   57.58
17:34:57       6    0.00    0.00    3.06    0.00    0.00    0.00    0.00    1.02    0.00   95.92
17:34:57       7    0.00    0.00    8.25    0.00    0.00    0.00    0.00   10.31    0.00   81.44
17:34:57       8    0.00    0.00    2.06    0.00    0.00    1.03    0.00    8.25    0.00   88.66
17:34:57       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:57      10    3.03    0.00   16.16    0.00    0.00    5.05    0.00    5.05    0.00   70.71
17:34:57      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:57      12    0.00    0.00   41.41    0.00    0.00    0.00    0.00   27.27    0.00   31.31
17:34:57      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:57      14    2.97    0.00   18.81    0.00    0.00    7.92    0.00    3.96    0.00   66.34
17:34:57      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:57      16    0.00    0.00   33.33    0.00    0.00    0.00    0.00   36.46    0.00   30.21
17:34:57      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:57      18    2.06    0.00   17.53    0.00    0.00    2.06    0.00    4.12    0.00   74.23
17:34:57      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:57      20    1.00    0.00   32.00    0.00    0.00    0.00    0.00   31.00    0.00   36.00
17:34:57      21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:34:57      22    4.08    0.00   18.37    0.00    0.00    7.14    0.00    7.14    0.00   63.27
17:34:57      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:57      24    1.01    0.00   35.35    0.00    0.00    0.00    0.00   41.41    0.00   22.22
17:34:57      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:57      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:34:57      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
