39.67,38.30,35.35,40.62,36.00,41.24,34.34,39.36,35.00,78.00,32.99,43.48,32.99,43.88,30.43,42.27,35.35,43.56,36.63,39.36,34.34,38.71,35.00,38.30,32.29,42.27,37.25,38.95,34.02,43.56,34.69,35.56,64.89
39.75,42.57,33.00,44.66,32.99,41.84,31.25,40.21,32.63,75.26,36.00,44.09,32.99,42.27,37.62,41.84,36.27,40.21,33.33,39.58,33.67,40.59,30.85,44.00,31.25,44.12,35.00,38.30,32.99,40.82,34.69,41.58,64.65
41.88,44.00,35.48,39.36,34.41,42.42,33.33,44.23,39.39,75.76,35.42,47.47,35.11,45.45,36.84,45.10,37.50,40.43,37.23,45.71,33.70,44.12,37.50,41.84,35.79,44.55,36.17,40.62,38.54,44.21,36.46,40.86,66.00
39.41,39.58,36.36,40.62,37.37,32.95,34.38,40.40,37.00,73.20,33.33,45.00,38.24,37.78,34.38,37.23,32.98,41.84,34.34,38.95,32.98,41.41,32.63,35.56,34.74,34.48,34.38,42.00,34.04,48.51,36.36,38.30,66.00
41.75,42.42,36.46,43.56,36.84,41.84,32.22,41.24,38.14,76.29,40.20,45.36,36.84,44.90,36.46,42.71,37.89,42.11,35.11,39.13,36.46,39.36,33.70,41.84,36.46,40.62,38.14,48.51,37.11,43.30,37.76,42.86,66.67
43.20,42.27,41.58,44.00,40.82,42.86,42.00,43.43,38.78,78.00,36.84,45.74,34.41,46.00,42.11,38.89,35.48,46.08,36.08,44.00,40.82,42.27,37.50,44.66,40.40,43.75,36.84,37.78,38.54,44.00,40.40,42.86,69.31
42.41,42.86,40.00,43.30,37.11,38.71,39.39,43.14,36.17,78.22,35.48,47.47,38.30,47.47,35.48,43.88,41.41,42.71,36.56,44.00,34.78,40.21,38.78,43.00,37.23,41.84,35.56,40.00,36.46,42.86,40.59,41.84,67.33
41.40,38.04,32.61,39.36,34.78,42.00,35.48,40.00,33.33,77.23,36.73,46.46,36.46,47.06,37.37,42.27,36.46,45.00,35.11,42.27,36.46,42.42,38.95,40.82,36.73,44.12,40.78,38.95,37.50,39.36,37.50,42.42,66.33
41.28,43.00,38.38,42.86,36.36,40.62,37.76,41.24,39.60,76.24,34.74,44.21,34.74,44.33,35.79,42.86,34.74,42.27,36.08,45.19,38.54,40.40,34.74,41.41,32.61,41.24,34.04,40.21,35.42,44.00,34.74,42.57,65.69
44.40,44.00,40.00,49.48,41.00,43.30,37.11,42.71,40.40,79.80,37.50,47.92,40.00,49.02,37.50,44.33,40.40,47.52,36.84,42.71,41.41,44.66,42.72,45.19,36.84,43.30,42.16,46.08,41.18,41.05,42.72,41.05,69.70
40.22,43.27,33.68,40.21,33.33,37.23,37.37,41.24,33.68,76.00,40.20,46.00,35.05,41.05,38.61,41.84,38.00,41.24,35.71,40.82,40.00,37.23,31.87,40.82,34.74,40.00,35.42,39.39,35.11,39.18,34.74,36.26,64.29
43.80,44.66,40.59,45.00,35.79,44.00,39.60,46.15,44.04,81.00,40.59,50.00,40.38,46.39,36.73,48.48,39.00,45.92,36.46,46.53,38.00,40.43,39.00,41.84,39.60,45.00,34.04,40.22,38.00,44.55,40.78,40.00,67.35
41.59,41.67,38.00,41.67,38.00,42.27,32.98,43.00,37.11,77.23,34.74,46.46,35.42,47.62,34.74,44.55,36.46,43.00,37.11,42.57,38.38,40.62,33.68,43.00,36.46,41.05,39.36,38.04,36.46,41.24,39.22,40.00,65.31
43.06,43.69,41.58,45.71,35.87,43.56,41.18,43.00,34.41,78.64,37.37,46.94,35.11,46.53,37.50,45.63,38.14,41.05,37.23,44.00,41.58,41.24,35.87,41.41,41.00,41.84,39.18,42.00,43.75,43.43,37.50,43.43,64.58
40.34,48.08,33.33,41.41,35.71,39.80,36.00,41.00,33.33,76.47,34.38,47.57,34.69,44.44,32.63,40.21,34.34,43.56,35.71,40.00,36.00,36.84,38.24,38.54,36.36,39.80,38.83,39.80,35.71,39.18,32.63,39.39,63.64
43.43,43.56,38.38,42.27,38.00,44.55,43.40,45.10,39.00,78.85,39.39,47.42,36.73,43.75,42.45,45.10,37.50,40.86,35.11,45.10,36.73,40.62,37.76,42.42,40.40,45.63,40.20,45.83,39.60,41.84,39.39,45.10,65.62
43.25,43.30,43.16,45.00,40.40,42.42,38.30,43.43,40.82,76.53,35.87,45.26,39.58,44.68,37.89,42.86,42.72,44.44,39.80,45.10,40.21,43.00,40.21,43.56,36.56,39.78,36.56,38.71,36.96,42.11,40.82,41.67,69.70
42.29,40.82,38.38,46.08,35.79,42.27,35.11,42.42,38.14,79.21,38.38,44.09,39.00,43.30,39.39,41.67,39.39,48.98,37.76,42.42,40.59,37.63,34.41,41.84,39.18,44.00,38.14,37.36,39.39,42.42,35.42,42.00,65.98
40.03,42.00,31.91,38.30,34.69,40.21,36.27,42.57,34.02,76.00,32.29,46.53,42.16,46.08,35.64,41.24,35.00,41.24,35.35,40.21,33.33,39.80,36.27,39.80,37.50,40.21,32.29,40.21,32.65,40.00,31.58,41.24,63.16
42.70,43.00,36.84,43.30,38.78,46.23,39.39,42.86,39.39,79.21,43.30,48.48,39.18,47.52,37.36,44.55,34.07,43.30,38.38,38.71,36.56,39.36,36.26,38.30,40.00,44.23,34.44,42.00,36.84,43.14,38.78,40.62,66.34
39.77,40.82,34.65,43.00,32.65,43.14,34.95,41.84,33.33,76.92,34.00,46.00,32.32,42.86,34.31,39.58,33.66,43.00,31.63,41.84,32.65,37.89,32.00,39.18,32.32,46.60,33.00,40.21,34.95,45.36,31.96,40.21,64.00
