Linux 5.4.0-131-generic (grayfox) 	11/12/22 	_x86_64_	(32 CPU)

04:31:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:31:46     all    1.67    0.00   11.82    0.03    0.00    2.04    0.00   16.60    0.00   67.83
04:31:46       0    1.94    0.00    8.74    0.00    0.00    3.88    0.00   11.65    0.00   73.79
04:31:46       1    5.49    0.00   24.18    0.00    0.00    9.89    0.00   17.58    0.00   42.86
04:31:46       2    2.08    0.00   10.42    0.00    0.00    1.04    0.00   19.79    0.00   66.67
04:31:46       3    2.04    0.00   31.63    0.00    0.00    0.00    0.00   59.18    0.00    7.14
04:31:46       4    1.98    0.00    9.90    0.00    0.00    0.99    0.00   24.75    0.00   62.38
04:31:46       5    0.00    0.00   15.62    0.00    0.00    0.00    0.00   21.88    0.00   62.50
04:31:46       6    0.00    0.00   12.12    0.00    0.00    4.04    0.00   18.18    0.00   65.66
04:31:46       7    1.00    0.00   10.00    0.00    0.00    1.00    0.00   18.00    0.00   70.00
04:31:46       8    2.83    0.00   10.38    0.00    0.00    2.83    0.00   13.21    0.00   70.75
04:31:46       9    0.00    0.00    0.88    0.00    0.00   11.50    0.00    0.00    0.00   87.61
04:31:46      10    2.00    0.00   11.00    0.00    0.00    0.00    0.00   24.00    0.00   63.00
04:31:46      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:31:46      12    1.01    0.00   23.23    0.00    0.00    3.03    0.00   41.41    0.00   31.31
04:31:46      13    0.00    0.00    4.08    0.00    0.00    0.00    0.00    4.08    0.00   91.84
04:31:46      14    1.04    0.00    8.33    0.00    0.00    1.04    0.00   13.54    0.00   76.04
04:31:46      15    0.99    0.00    1.98    0.00    0.00    0.00    0.00    8.91    0.00   88.12
04:31:46      16    1.01    0.00   18.18    0.00    0.00    3.03    0.00   24.24    0.00   53.54
04:31:46      17    1.05    0.00   10.53    0.00    0.00    2.11    0.00    8.42    0.00   77.89
04:31:46      18    2.06    0.00   20.62    0.00    0.00    2.06    0.00   22.68    0.00   52.58
04:31:46      19    0.00    0.00   22.77    0.00    0.00    0.00    0.00   28.71    0.00   48.51
04:31:46      20    0.99    0.00   15.84    0.00    0.00    0.99    0.00   13.86    0.00   68.32
04:31:46      21    4.12    0.00   17.53    0.00    0.00    7.22    0.00    0.00    0.00   71.13
04:31:46      22    3.00    0.00   21.00    0.00    0.00    3.00    0.00   67.00    0.00    6.00
04:31:46      23    2.06    0.00   46.39    0.00    0.00    0.00    0.00   29.90    0.00   21.65
04:31:46      24    4.90    0.00   25.49    0.00    0.00    5.88    0.00   41.18    0.00   22.55
04:31:46      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.02    0.00   98.98
04:31:46      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:31:46      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:31:46      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:31:46      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:31:46      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:31:46      31   12.24    0.00    1.02    1.02    0.00    1.02    0.00    0.00    0.00   84.69

04:31:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:31:47     all    1.61    0.00   14.39    0.00    0.00    2.70    0.00   22.30    0.00   58.90
04:31:47       0    1.94    0.00    3.88    0.00    0.00    2.91    0.00   19.42    0.00   71.84
04:31:47       1    6.80    0.00   31.07    0.00    0.00   14.56    0.00   22.33    0.00   25.24
04:31:47       2    0.00    0.00   12.62    0.00    0.00    2.91    0.00   37.86    0.00   46.60
04:31:47       3    1.01    0.00   25.25    0.00    0.00    0.00    0.00   70.71    0.00    3.03
04:31:47       4    1.92    0.00   12.50    0.00    0.00    1.92    0.00   38.46    0.00   45.19
04:31:47       5    0.00    0.00   20.20    0.00    0.00    0.00    0.00   29.29    0.00   50.51
04:31:47       6    1.00    0.00   16.00    0.00    0.00    3.00    0.00   29.00    0.00   51.00
04:31:47       7    0.00    0.00   13.68    0.00    0.00    0.00    0.00   23.16    0.00   63.16
04:31:47       8    1.96    0.00   17.65    0.00    0.00    0.98    0.00   13.73    0.00   65.69
04:31:47       9    0.00    0.00    0.00    0.00    0.00   16.81    0.00    0.00    0.00   83.19
