7965,79794,13337,637,13707,1908,18812,1962,18553,328,18365,385,37763,1233,14628,251,25756,32463,25907,2485,20019,85892,36265,1750,57918,383,153,20,16,42,126,1882
10026,81464,18955,388,18968,1803,25985,2206,26064,112,25029,80,41193,923,18759,336,35826,42896,37297,2435,29583,116366,39425,1087,75416,1287,294,40,167,10,215,2064
10980,76515,19019,494,18425,1878,27036,2338,26824,73,25253,142,38972,1012,18834,337,36044,43312,35148,2359,27281,116710,33492,1237,79541,1888,376,377,514,12,404,2127
10870,75994,19667,464,19140,1994,27269,2217,26940,131,25726,136,38518,942,19039,383,35852,38204,35680,2479,26391,117348,32495,1165,78861,433,486,936,435,114,188,2161
10285,75485,19112,546,19136,1905,27015,2456,27194,174,25359,69,37865,905,18211,384,35265,34026,35038,2363,25888,117932,31939,1129,79432,1349,112,425,72,20,136,2156
10330,73302,18700,545,19409,1778,26515,2224,26934,73,26774,233,36713,930,19292,331,36031,37239,37592,2188,30511,110063,31999,1228,78153,962,202,147,375,14,396,2120
10263,72017,19091,577,18934,2162,27427,2476,27366,93,26600,81,38179,1012,19027,382,37319,34296,37792,2339,31973,113344,32830,1359,79463,266,310,132,446,76,311,2211
10607,76288,19400,539,18425,1886,26674,2366,26803,117,25609,149,37292,1057,19359,405,35473,32126,35372,2390,27179,111960,30741,1335,78035,455,190,444,110,170,151,2192
11250,71366,19142,559,19412,2108,27648,2547,27266,343,25931,187,36794,918,19166,342,35184,34304,35733,2285,26211,116994,31008,1218,79563,1145,194,206,428,504,307,2201
10093,68118,17798,598,17673,1776,25130,2225,25469,686,26326,79,34410,800,18154,332,35841,31170,35823,2225,33457,106909,28360,1162,73531,1544,87,80,36,146,78,2075
9534,64200,15897,588,15950,1570,22722,2061,22881,982,23366,99,31403,823,16233,308,31863,28278,32034,2040,28741,96026,26053,1098,67279,1334,86,248,361,185,320,1981
8877,60323,16309,547,15374,1487,22343,1958,22454,478,23410,74,31248,784,16948,321,32510,27492,31283,1936,27959,90795,24963,1073,65964,664,100,103,34,68,410,2022
10787,73556,18524,500,17856,1676,26234,2293,26015,876,24616,196,34980,929,19003,367,35306,32025,33970,2242,27263,113798,28561,1114,76275,1850,96,213,29,207,80,2125
10055,72392,17085,466,17814,1675,24471,1843,24776,265,26043,441,33344,856,19010,312,34580,31004,35855,2201,32687,104537,27296,1096,71634,1750,105,57,25,149,81,2016
8742,59558,15227,608,16054,1526,21872,1805,21948,118,23644,755,31185,724,16909,325,31201,27072,31655,1939,28642,90728,25312,992,64181,1870,187,21,253,61,277,1987
