Linux 5.4.0-73-generic (graymob) 	02/09/2023 	_x86_64_	(32 CPU)

02:00:34   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:00:35   all    5.60    0.00    0.15    0.00    0.00    0.06    0.00    0.00    0.00   94.18
02:00:35     0    5.83    0.00    0.00    0.00    0.00    0.97    0.00    0.00    0.00   93.20
02:00:35     1    7.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.31
02:00:35     2    6.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.27
02:00:35     3    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:00:35     4    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:00:35     5    8.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.26
02:00:35     6    3.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.08
02:00:35     7    9.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.29
02:00:35     8    7.69    0.00    0.00    0.00    0.00    0.96    0.00    0.00    0.00   91.35
02:00:35     9    6.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.27
02:00:35    10    3.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.08
02:00:35    11    6.80    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00   92.23
02:00:35    12    1.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.04
02:00:35    13    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.20
02:00:35    14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:00:35    15    5.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.23
02:00:35    16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:00:35    17    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:00:35    18    4.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.10
02:00:35    19    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.20
02:00:35    20    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:00:35    21    7.69    0.00    0.96    0.00    0.00    0.00    0.00    0.00    0.00   91.35
02:00:35    22    3.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.04
02:00:35    23    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.14
02:00:35    24    4.85    0.00    1.94    0.00    0.00    0.00    0.00    0.00    0.00   93.20
02:00:35    25    4.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.10
02:00:35    26    4.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.15
02:00:35    27    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.20
02:00:35    28    3.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.04
02:00:35    29    3.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.04
02:00:35    30    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:00:35    31    7.77    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00   91.26

02:00:35   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:00:36   all    5.32    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   94.50
02:00:36     0    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:00:36     1    5.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.12
02:00:36     2    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.14
02:00:36     3    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.20
02:00:36     4    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
02:00:36     5    7.77    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00   91.26
02:00:36     6    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.05
02:00:36     7    3.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.08
02:00:36     8    4.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.10
02:00:36     9    5.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.12
02:00:36    10    5.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.12
02:00:36    11    3.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.04
02:00:36    12    5.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.12
02:00:36    13    4.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.15
02:00:36    14    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
02:00:36    15    4.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.10
02:00:36    16    5.77    0.00    0.96    0.00    0.00    0.00    0.00    0.00    0.00   93.27
02:00:36    17    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:00:36    18    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:00:36    19    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.05
02:00:36    20    5.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.12
02:00:36    21    4.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.10
02:00:36    22    4.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.10
02:00:36    23    4.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.15
02:00:36    24    7.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.31
02:00:36    25    5.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.12
02:00:36    26    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:00:36    27    5.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.12
02:00:36    28    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:00:36    29    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:00:36    30    4.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.10
02:00:36    31    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

02:00:36   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:00:37   all    5.54    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   94.37
02:00:37     0    5.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.06
02:00:37     1    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:00:37     2    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:00:37     3    3.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.04
02:00:37     4    4.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.10
02:00:37     5    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:00:37     6    4.81    0.00    0.96    0.00    0.00    0.00    0.00    0.00    0.00   94.23
02:00:37     7    4.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.10
02:00:37     8    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.14
02:00:37     9    4.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.10
02:00:37    10    5.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.12
02:00:37    11    6.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.27
02:00:37    12    7.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.23
02:00:37    13    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.14
02:00:37    14    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.20
02:00:37    15    5.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.06
02:00:37    16    3.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.04
02:00:37    17    5.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.12
02:00:37    18    5.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.12
02:00:37    19    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:00:37    20    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:00:37    21    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.20
02:00:37    22    4.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.10
02:00:37    23    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:00:37    24    4.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.10
02:00:37    25    4.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.10
02:00:37    26    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.20
02:00:37    27    6.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.27
02:00:37    28    3.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.08
02:00:37    29    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.20
02:00:37    30    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
02:00:37    31    7.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.23

