Linux 5.4.0-73-generic (graymob) 	03/30/2023 	_x86_64_	(32 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.15    0.00    0.09    0.00    0.00   99.76

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz  aqu-sz  %util
dm-0             0.16      0.63     0.00   0.00    0.11     4.03    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-1             0.16      0.66     0.00   0.00    0.11     4.00    0.06      0.24     0.00   0.00    3.27     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-10            0.16      0.63     0.00   0.00    0.08     4.03    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-11            0.17      0.66     0.00   0.00    0.08     4.00    0.06      0.24     0.00   0.00    3.22     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-12            0.08      0.33     0.00   0.00    0.14     4.07    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-13            0.09      0.35     0.00   0.00    0.13     4.00    0.07      0.29     0.00   0.00    3.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-14            0.08      0.32     0.00   0.00    0.08     4.07    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-15            0.09      0.35     0.00   0.00    0.08     4.00    0.07      0.29     0.00   0.00    2.78     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-16            0.08      0.32     0.00   0.00    0.04     4.07    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-17            0.09      0.35     0.00   0.00    0.05     4.00    0.07      0.29     0.00   0.00    2.30     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-2             0.16      0.63     0.00   0.00    0.10     4.03    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-3             0.16      0.66     0.00   0.00    0.09     4.00    0.06      0.24     0.00   0.00    3.22     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-4             0.15      0.62     0.00   0.00    0.06     4.04    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-5             0.16      0.65     0.00   0.00    0.06     4.00    0.06      0.24     0.00   0.00    3.06     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-6             0.16      0.63     0.00   0.00    0.05     4.03    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-7             0.16      0.66     0.00   0.00    0.06     4.00    0.06      0.24     0.00   0.00    3.35     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-8             0.16      0.63     0.00   0.00    0.09     4.03    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-9             0.16      0.66     0.00   0.00    0.09     4.00    0.06      0.24     0.00   0.00    3.07     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop0            0.00      0.00     0.00   0.00    0.12     8.05    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop1            0.00      0.00     0.00   0.00    0.20     5.58    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop10           0.00      0.01     0.00   0.00    0.14    21.46    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop11           0.00      0.01     0.00   0.00    0.47    20.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop12           5.37     22.02     0.00   0.00    0.19     4.10    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.02
loop13           0.43      2.40     0.00   0.00    0.07     5.60    5.86     23.42     0.00   0.00    0.24     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop14           5.05     20.69     0.00   0.00    0.08     4.10    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop15           0.40      2.23     0.00   0.00    0.07     5.63    5.55     22.16     0.00   0.00    0.19     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop16           5.04     20.68     0.00   0.00    0.08     4.10    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop17           0.40      2.23     0.00   0.00    0.07     5.63    5.50     21.97     0.00   0.00    0.19     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop18           5.05     20.70     0.00   0.00    0.08     4.10    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop19           0.40      2.23     0.00   0.00    0.07     5.63    5.51     22.01     0.00   0.00    0.20     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop2            0.00      0.00     0.00   0.00    0.09     7.81    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop20           5.05     20.69     0.00   0.00    0.08     4.10    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop21           0.40      2.23     0.00   0.00    0.07     5.63    5.50     21.99     0.00   0.00    0.20     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop22           5.04     20.66     0.00   0.00    0.09     4.10    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
