Linux 5.4.0-144-generic (grayfox) 	03/29/23 	_x86_64_	(32 CPU)

06:18:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:18:07     all    5.38    0.00    3.66    0.03    0.00    1.66    0.00    0.00    0.00   89.27
06:18:07       0    0.93    0.00    0.00    0.00    0.00    8.41    0.00    0.00    0.00   90.65
06:18:07       1   10.64    0.00    7.45    0.00    0.00    2.13    0.00    0.00    0.00   79.79
06:18:07       2   13.68    0.00    5.26    0.00    0.00    1.05    0.00    0.00    0.00   80.00
06:18:07       3   12.77    0.00    5.32    0.00    0.00    2.13    0.00    0.00    0.00   79.79
06:18:07       4   10.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   84.00
06:18:07       5   11.22    0.00    8.16    0.00    0.00    4.08    0.00    0.00    0.00   76.53
06:18:07       6    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
06:18:07       7   13.54    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   77.08
06:18:07       8    5.94    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   92.08
06:18:07       9    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
06:18:07      10    1.06    0.00    0.00    0.00    0.00    1.06    0.00    0.00    0.00   97.87
06:18:07      11    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:18:07      12    1.02    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   93.88
06:18:07      13    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
06:18:07      14    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
06:18:07      15    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
06:18:07      16    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
06:18:07      17    6.12    0.00    6.12    0.00    0.00    4.08    0.00    0.00    0.00   83.67
06:18:07      18    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
06:18:07      19    5.21    0.00    5.21    0.00    0.00    3.12    0.00    0.00    0.00   86.46
06:18:07      20    5.10    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   93.88
06:18:07      21    9.18    0.00    7.14    0.00    0.00    3.06    0.00    0.00    0.00   80.61
06:18:07      22   12.50    0.00   10.42    0.00    0.00    2.08    0.00    0.00    0.00   75.00
06:18:07      23   10.20    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   80.61
06:18:07      24    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:18:07      25    2.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   91.00
06:18:07      26   12.12    0.00    8.08    0.00    0.00    2.02    0.00    0.00    0.00   77.78
06:18:07      27    0.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00
06:18:07      28   12.37    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   79.38
06:18:07      29    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
06:18:07      30    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
06:18:07      31    2.04    0.00    4.08    1.02    0.00    1.02    0.00    0.00    0.00   91.84

06:18:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:18:08     all    8.96    0.00    3.60    0.00    0.00    1.91    0.00    0.00    0.00   85.53
06:18:08       0    3.74    0.00    0.93    0.00    0.00   10.28    0.00    0.00    0.00   85.05
06:18:08       1   16.33    0.00    5.10    0.00    0.00    4.08    0.00    0.00    0.00   74.49
06:18:08       2   16.16    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   75.76
06:18:08       3   15.79    0.00    6.32    0.00    0.00    2.11    0.00    0.00    0.00   75.79
06:18:08       4    9.09    0.00    4.04    0.00    0.00    4.04    0.00    0.00    0.00   82.83
06:18:08       5   14.29    0.00    7.14    0.00    0.00    3.06    0.00    0.00    0.00   75.51
06:18:08       6    4.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.88
06:18:08       7   17.82    0.00    5.94    0.00    0.00    2.97    0.00    0.00    0.00   73.27
06:18:08       8   11.11    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   86.87
06:18:08       9    5.94    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   89.11
06:18:08      10    6.25    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   90.62
06:18:08      11    1.05    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   96.84
06:18:08      12    5.15    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   91.75
06:18:08      13    6.25    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   91.67
06:18:08      14    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
06:18:08      15    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
06:18:08      16    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
06:18:08      17   10.42    0.00    5.21    0.00    0.00    2.08    0.00    0.00    0.00   82.29
06:18:08      18    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
06:18:08      19   12.37    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   82.47
06:18:08      20    8.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.82
06:18:08      21    9.80    0.00    9.80    0.00    0.00    3.92    0.00    0.00    0.00   76.47
06:18:08      22   15.62    0.00    7.29    0.00    0.00    4.17    0.00    0.00    0.00   72.92
06:18:08      23   13.00    0.00    5.00    0.00    0.00    4.00    0.00    0.00    0.00   78.00
06:18:08      24    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
06:18:08      25    3.23    0.00    2.15    0.00    0.00    2.15    0.00    0.00    0.00   92.47
06:18:08      26   15.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   76.00
06:18:08      27    7.29    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   88.54
06:18:08      28   11.11    0.00    8.08    0.00    0.00    3.03    0.00    0.00    0.00   77.78
06:18:08      29    4.21    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.74
06:18:08      30    9.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.82
06:18:08      31    7.14    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   86.73

06:18:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:18:09     all    5.08    0.00    3.27    0.00    0.00    1.72    0.00    0.00    0.00   89.93
06:18:09       0    0.00    0.00    1.83    0.00    0.00   10.09    0.00    0.00    0.00   88.07
06:18:09       1   12.90    0.00    5.38    0.00    0.00    1.08    0.00    0.00    0.00   80.65
06:18:09       2   11.83    0.00    3.23    0.00    0.00    1.08    0.00    0.00    0.00   83.87
06:18:09       3   13.27    0.00    4.08    0.00    0.00    5.10    0.00    0.00    0.00   77.55
06:18:09       4    8.08    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   85.86
06:18:09       5   12.50    0.00    8.33    0.00    0.00    1.04    0.00    0.00    0.00   78.12
06:18:09       6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
06:18:09       7   14.89    0.00    4.26    0.00    0.00    2.13    0.00    0.00    0.00   78.72
06:18:09       8    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
06:18:09       9    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
06:18:09      10    2.06    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   93.81
06:18:09      11    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
06:18:09      12    1.02    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   94.90
06:18:09      13    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
06:18:09      14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:18:09      15    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
06:18:09      16    2.94    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   96.08
06:18:09      17    8.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   84.00
06:18:09      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:18:09      19    8.91    0.00    4.95    0.00    0.00    2.97    0.00    0.00    0.00   83.17
06:18:09      20    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:18:09      21    9.38    0.00    4.17    0.00    0.00    3.12    0.00    0.00    0.00   83.33
06:18:09      22   13.68    0.00    5.26    0.00    0.00    4.21    0.00    0.00    0.00   76.84
06:18:09      23    9.09    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   81.82
06:18:09      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:18:09      25    2.02    0.00    2.02    0.00    0.00    4.04    0.00    0.00    0.00   91.92
06:18:09      26    7.53    0.00    6.45    0.00    0.00    2.15    0.00    0.00    0.00   83.87
06:18:09      27    1.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   92.00
06:18:09      28    6.19    0.00    8.25    0.00    0.00    4.12    0.00    0.00    0.00   81.44
06:18:09      29    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
06:18:09      30    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:18:09      31    6.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00

06:18:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:18:10     all    5.46    0.00    3.44    0.03    0.00    1.80    0.00    0.00    0.00   89.26
06:18:10       0    0.00    0.00    0.94    0.00    0.00    7.55    0.00    0.00    0.00   91.51
06:18:10       1   16.84    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   77.89
06:18:10       2   16.33    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   78.57
06:18:10       3   10.75    0.00    6.45    0.00    0.00    2.15    0.00    0.00    0.00   80.65
06:18:10       4    9.71    0.00    4.85    0.00    0.00    2.91    0.00    0.00    0.00   82.52
06:18:10       5   12.63    0.00    6.32    0.00    0.00    2.11    0.00    0.00    0.00   78.95
06:18:10       6    0.97    0.00    0.97    0.00    0.00    1.94    0.00    0.00    0.00   96.12
06:18:10       7   12.37    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   78.35
06:18:10       8    6.86    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   91.18
06:18:10       9    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
06:18:10      10    2.04    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   94.90
06:18:10      11    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
06:18:10      12    1.02    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   94.90
06:18:10      13    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
06:18:10      14    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:18:10      15    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
06:18:10      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
06:18:10      17    7.14    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   85.71
06:18:10      18    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:18:10      19    8.00    0.00    4.00    1.00    0.00    3.00    0.00    0.00    0.00   84.00
06:18:10      20    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
06:18:10      21    9.00    0.00    6.00    0.00    0.00    5.00    0.00    0.00    0.00   80.00
06:18:10      22   10.10    0.00   10.10    0.00    0.00    6.06    0.00    0.00    0.00   73.74
06:18:10      23    8.08    0.00    6.06    0.00    0.00    5.05    0.00    0.00    0.00   80.81
